algorithm,rows,cols,density,num_agents,seed,target_idx,makespan,time_to_discovery,mean_utilization,min_utilization
voronoi_stc,100,100,0.100,5,207,2,3655,2164,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,3,3655,3617,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,4,3655,2019,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,5,3655,1757,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,6,3655,595,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,7,3655,81,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,8,3655,3326,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,9,3655,2634,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,10,3655,402,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,11,3655,990,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,12,3655,881,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,13,3655,2167,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,14,3655,1057,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,15,3655,3317,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,16,3655,1540,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,17,3655,1471,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,18,3655,1209,0.4937,0.1453
voronoi_stc,100,100,0.100,5,207,19,3655,128,0.4937,0.1453
darp_stc,100,100,0.100,2,207,0,5063,3206,0.8914,0.7827
darp_stc,100,100,0.100,2,207,1,5063,4384,0.8914,0.7827
darp_stc,100,100,0.100,2,207,2,5063,2412,0.8914,0.7827
darp_stc,100,100,0.100,2,207,3,5063,1833,0.8914,0.7827
darp_stc,100,100,0.100,2,207,4,5063,2267,0.8914,0.7827
darp_stc,100,100,0.100,2,207,5,5063,1557,0.8914,0.7827
darp_stc,100,100,0.100,2,207,6,5063,3559,0.8914,0.7827
darp_stc,100,100,0.100,2,207,7,5063,97,0.8914,0.7827
darp_stc,100,100,0.100,2,207,8,5063,3934,0.8914,0.7827
darp_stc,100,100,0.100,2,207,9,5063,2818,0.8914,0.7827
darp_stc,100,100,0.100,2,207,10,5063,1426,0.8914,0.7827
darp_stc,100,100,0.100,2,207,11,5063,4118,0.8914,0.7827
darp_stc,100,100,0.100,2,207,12,5063,3905,0.8914,0.7827
darp_stc,100,100,0.100,2,207,13,5063,2415,0.8914,0.7827
darp_stc,100,100,0.100,2,207,14,5063,2033,0.8914,0.7827
darp_stc,100,100,0.100,2,207,15,5063,3925,0.8914,0.7827
darp_stc,100,100,0.100,2,207,16,5063,4364,0.8914,0.7827
darp_stc,100,100,0.100,2,207,17,5063,4275,0.8914,0.7827
darp_stc,100,100,0.100,2,207,18,5063,2185,0.8914,0.7827
darp_stc,100,100,0.100,2,207,19,5063,140,0.8914,0.7827
darp_stc,100,100,0.100,3,207,0,4995,2714,0.6023,0.1407
darp_stc,100,100,0.100,3,207,1,4995,4292,0.6023,0.1407
darp_stc,100,100,0.100,3,207,2,4995,2332,0.6023,0.1407
darp_stc,100,100,0.100,3,207,3,4995,1753,0.6023,0.1407
darp_stc,100,100,0.100,3,207,4,4995,2187,0.6023,0.1407
darp_stc,100,100,0.100,3,207,5,4995,1477,0.6023,0.1407
darp_stc,100,100,0.100,3,207,6,4995,3015,0.6023,0.1407
darp_stc,100,100,0.100,3,207,7,4995,81,0.6023,0.1407
darp_stc,100,100,0.100,3,207,8,4995,3790,0.6023,0.1407
darp_stc,100,100,0.100,3,207,9,4995,2738,0.6023,0.1407
darp_stc,100,100,0.100,3,207,10,4995,1346,0.6023,0.1407
darp_stc,100,100,0.100,3,207,11,4995,4026,0.6023,0.1407
darp_stc,100,100,0.100,3,207,12,4995,3277,0.6023,0.1407
darp_stc,100,100,0.100,3,207,13,4995,2335,0.6023,0.1407
darp_stc,100,100,0.100,3,207,14,4995,1597,0.6023,0.1407
darp_stc,100,100,0.100,3,207,15,4995,3781,0.6023,0.1407
darp_stc,100,100,0.100,3,207,16,4995,4272,0.6023,0.1407
darp_stc,100,100,0.100,3,207,17,4995,4183,0.6023,0.1407
darp_stc,100,100,0.100,3,207,18,4995,1749,0.6023,0.1407
darp_stc,100,100,0.100,3,207,19,4995,200,0.6023,0.1407
darp_stc,100,100,0.100,5,207,0,3655,2214,0.4937,0.1453
darp_stc,100,100,0.100,5,207,1,3655,1424,0.4937,0.1453
darp_stc,100,100,0.100,5,207,2,3655,2164,0.4937,0.1453
darp_stc,100,100,0.100,5,207,3,3655,3617,0.4937,0.1453
darp_stc,100,100,0.100,5,207,4,3655,2019,0.4937,0.1453
darp_stc,100,100,0.100,5,207,5,3655,1757,0.4937,0.1453
darp_stc,100,100,0.100,5,207,6,3655,595,0.4937,0.1453
darp_stc,100,100,0.100,5,207,7,3655,81,0.4937,0.1453
darp_stc,100,100,0.100,5,207,8,3655,3326,0.4937,0.1453
darp_stc,100,100,0.100,5,207,9,3655,2634,0.4937,0.1453
darp_stc,100,100,0.100,5,207,10,3655,402,0.4937,0.1453
darp_stc,100,100,0.100,5,207,11,3655,990,0.4937,0.1453
darp_stc,100,100,0.100,5,207,12,3655,881,0.4937,0.1453
darp_stc,100,100,0.100,5,207,13,3655,2167,0.4937,0.1453
darp_stc,100,100,0.100,5,207,14,3655,1057,0.4937,0.1453
darp_stc,100,100,0.100,5,207,15,3655,3317,0.4937,0.1453
darp_stc,100,100,0.100,5,207,16,3655,1540,0.4937,0.1453
darp_stc,100,100,0.100,5,207,17,3655,1471,0.4937,0.1453
darp_stc,100,100,0.100,5,207,18,3655,1209,0.4937,0.1453
darp_stc,100,100,0.100,5,207,19,3655,128,0.4937,0.1453
single_agent_stc,100,100,0.100,1,209,0,8987,3918,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,1,8987,7199,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,2,8987,8312,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,3,8987,5997,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,4,8987,2898,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,5,8987,1202,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,6,8987,5858,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,7,8987,7777,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,8,8987,7271,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,9,8987,5016,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,10,8987,6513,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,11,8987,7110,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,12,8987,1631,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,13,8987,661,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,14,8987,5941,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,15,8987,8013,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,16,8987,7181,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,17,8987,2137,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,18,8987,1883,1.0000,1.0000
single_agent_stc,100,100,0.100,1,209,19,8987,5334,1.0000,1.0000
voronoi_stc,100,100,0.100,2,209,0,5311,2140,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,1,5311,3067,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,2,5311,4750,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,3,5311,3819,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,4,5311,64,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,5,5311,1214,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,6,5311,3628,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,7,5311,4367,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,8,5311,3139,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,9,5311,2292,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,10,5311,1769,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,11,5311,2978,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,12,5311,533,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,13,5311,509,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,14,5311,3763,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,15,5311,655,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,16,5311,3049,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,17,5311,5007,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,18,5311,1391,0.8460,0.6920
voronoi_stc,100,100,0.100,2,209,19,5311,2506,0.8460,0.6920
voronoi_stc,100,100,0.100,3,209,0,4931,2144,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,1,4931,1695,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,2,4931,4622,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,3,4931,1343,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,4,4931,3532,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,5,4931,1214,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,6,4931,3420,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,7,4931,4239,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,8,4931,1767,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,9,4931,976,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,10,4931,1625,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,11,4931,1602,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,12,4931,169,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,13,4931,509,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,14,4931,2059,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,15,4931,291,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,16,4931,1677,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,17,4931,4879,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,18,4931,1391,0.6074,0.3551
voronoi_stc,100,100,0.100,3,209,19,4931,1226,0.6074,0.3551
voronoi_stc,100,100,0.100,5,209,0,4931,2144,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,1,4931,1315,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,2,4931,4622,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,3,4931,1343,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,4,4931,3532,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,5,4931,282,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,6,4931,3420,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,7,4931,4239,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,8,4931,1351,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,9,4931,668,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,10,4931,29,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,11,4931,792,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,12,4931,169,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,13,4931,773,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,14,4931,2059,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,15,4931,291,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,16,4931,723,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,17,4931,4879,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,18,4931,701,0.3643,0.1523
voronoi_stc,100,100,0.100,5,209,19,4931,418,0.3643,0.1523
darp_stc,100,100,0.100,2,209,0,5311,2140,0.8460,0.6920
darp_stc,100,100,0.100,2,209,1,5311,3067,0.8460,0.6920
darp_stc,100,100,0.100,2,209,2,5311,4750,0.8460,0.6920
darp_stc,100,100,0.100,2,209,3,5311,3819,0.8460,0.6920
darp_stc,100,100,0.100,2,209,4,5311,64,0.8460,0.6920
darp_stc,100,100,0.100,2,209,5,5311,1214,0.8460,0.6920
darp_stc,100,100,0.100,2,209,6,5311,3628,0.8460,0.6920
darp_stc,100,100,0.100,2,209,7,5311,4367,0.8460,0.6920
darp_stc,100,100,0.100,2,209,8,5311,3139,0.8460,0.6920
darp_stc,100,100,0.100,2,209,9,5311,2292,0.8460,0.6920
darp_stc,100,100,0.100,2,209,10,5311,1769,0.8460,0.6920
darp_stc,100,100,0.100,2,209,11,5311,2978,0.8460,0.6920
darp_stc,100,100,0.100,2,209,12,5311,533,0.8460,0.6920
darp_stc,100,100,0.100,2,209,13,5311,509,0.8460,0.6920
darp_stc,100,100,0.100,2,209,14,5311,3763,0.8460,0.6920
darp_stc,100,100,0.100,2,209,15,5311,655,0.8460,0.6920
darp_stc,100,100,0.100,2,209,16,5311,3049,0.8460,0.6920
darp_stc,100,100,0.100,2,209,17,5311,5007,0.8460,0.6920
darp_stc,100,100,0.100,2,209,18,5311,1391,0.8460,0.6920
darp_stc,100,100,0.100,2,209,19,5311,2506,0.8460,0.6920
darp_stc,100,100,0.100,3,209,0,4931,2144,0.6074,0.3551
darp_stc,100,100,0.100,3,209,1,4931,1695,0.6074,0.3551
darp_stc,100,100,0.100,3,209,2,4931,4622,0.6074,0.3551
darp_stc,100,100,0.100,3,209,3,4931,1343,0.6074,0.3551
darp_stc,100,100,0.100,3,209,4,4931,3532,0.6074,0.3551
darp_stc,100,100,0.100,3,209,5,4931,1214,0.6074,0.3551
darp_stc,100,100,0.100,3,209,6,4931,3420,0.6074,0.3551
darp_stc,100,100,0.100,3,209,7,4931,4239,0.6074,0.3551
darp_stc,100,100,0.100,3,209,8,4931,1767,0.6074,0.3551
darp_stc,100,100,0.100,3,209,9,4931,976,0.6074,0.3551
darp_stc,100,100,0.100,3,209,10,4931,1625,0.6074,0.3551
darp_stc,100,100,0.100,3,209,11,4931,1602,0.6074,0.3551
darp_stc,100,100,0.100,3,209,12,4931,169,0.6074,0.3551
darp_stc,100,100,0.100,3,209,13,4931,509,0.6074,0.3551
darp_stc,100,100,0.100,3,209,14,4931,2059,0.6074,0.3551
darp_stc,100,100,0.100,3,209,15,4931,291,0.6074,0.3551
darp_stc,100,100,0.100,3,209,16,4931,1677,0.6074,0.3551
darp_stc,100,100,0.100,3,209,17,4931,4879,0.6074,0.3551
darp_stc,100,100,0.100,3,209,18,4931,1391,0.6074,0.3551
darp_stc,100,100,0.100,3,209,19,4931,1226,0.6074,0.3551
darp_stc,100,100,0.100,5,209,0,4931,2144,0.3643,0.1523
darp_stc,100,100,0.100,5,209,1,4931,1315,0.3643,0.1523
darp_stc,100,100,0.100,5,209,2,4931,4622,0.3643,0.1523
darp_stc,100,100,0.100,5,209,3,4931,1343,0.3643,0.1523
darp_stc,100,100,0.100,5,209,4,4931,3532,0.3643,0.1523
darp_stc,100,100,0.100,5,209,5,4931,282,0.3643,0.1523
darp_stc,100,100,0.100,5,209,6,4931,3420,0.3643,0.1523
darp_stc,100,100,0.100,5,209,7,4931,4239,0.3643,0.1523
darp_stc,100,100,0.100,5,209,8,4931,1351,0.3643,0.1523
darp_stc,100,100,0.100,5,209,9,4931,668,0.3643,0.1523
darp_stc,100,100,0.100,5,209,10,4931,29,0.3643,0.1523
darp_stc,100,100,0.100,5,209,11,4931,792,0.3643,0.1523
darp_stc,100,100,0.100,5,209,12,4931,169,0.3643,0.1523
darp_stc,100,100,0.100,5,209,13,4931,773,0.3643,0.1523
darp_stc,100,100,0.100,5,209,14,4931,2059,0.3643,0.1523
darp_stc,100,100,0.100,5,209,15,4931,291,0.3643,0.1523
darp_stc,100,100,0.100,5,209,16,4931,723,0.3643,0.1523
darp_stc,100,100,0.100,5,209,17,4931,4879,0.3643,0.1523
darp_stc,100,100,0.100,5,209,18,4931,701,0.3643,0.1523
darp_stc,100,100,0.100,5,209,19,4931,418,0.3643,0.1523
single_agent_stc,100,100,0.100,1,210,0,9015,2556,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,1,9015,2894,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,2,9015,8408,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,3,9015,6258,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,4,9015,7707,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,5,9015,6653,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,6,9015,8165,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,7,9015,2792,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,8,9015,8613,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,9,9015,1353,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,10,9015,1397,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,11,9015,7842,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,12,9015,3919,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,13,9015,8420,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,14,9015,4572,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,15,9015,3906,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,16,9015,4724,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,17,9015,7470,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,18,9015,8317,1.0000,1.0000
single_agent_stc,100,100,0.100,1,210,19,9015,4021,1.0000,1.0000
voronoi_stc,100,100,0.100,2,210,0,4871,106,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,1,4871,2726,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,2,4871,4264,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,3,4871,2884,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,4,4871,2419,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,5,4871,3395,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,6,4871,4021,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,7,4871,2624,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,8,4871,4469,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,9,4871,1353,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,10,4871,1397,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,11,4871,3698,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,12,4871,397,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,13,4871,4276,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,14,4871,790,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,15,4871,408,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,16,4871,974,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,17,4871,3346,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,18,4871,4173,0.9253,0.8505
voronoi_stc,100,100,0.100,2,210,19,4871,1319,0.9253,0.8505
voronoi_stc,100,100,0.100,3,210,0,4031,106,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,1,4031,494,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,2,4031,3424,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,3,4031,1642,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,4,4031,2719,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,5,4031,1221,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,6,4031,3181,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,7,4031,2476,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,8,4031,3629,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,9,4031,1353,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,10,4031,1397,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,11,4031,2858,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,12,4031,235,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,13,4031,3436,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,14,4031,522,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,15,4031,246,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,16,4031,2868,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,17,4031,2546,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,18,4031,3333,0.7453,0.3103
voronoi_stc,100,100,0.100,3,210,19,4031,3189,0.7453,0.3103
voronoi_stc,100,100,0.100,5,210,0,3419,106,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,1,3419,1522,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,2,3419,218,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,3,3419,1390,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,4,3419,119,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,5,3419,969,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,6,3419,43,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,7,3419,1856,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,8,3419,2521,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,9,3419,9,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,10,3419,33,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,11,3419,352,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,12,3419,171,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,13,3419,924,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,14,3419,522,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,15,3419,182,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,16,3419,2616,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,17,3419,1366,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,18,3419,2341,0.5271,0.1120
voronoi_stc,100,100,0.100,5,210,19,3419,2937,0.5271,0.1120
darp_stc,100,100,0.100,2,210,0,4871,106,0.9253,0.8505
darp_stc,100,100,0.100,2,210,1,4871,2726,0.9253,0.8505
darp_stc,100,100,0.100,2,210,2,4871,4264,0.9253,0.8505
darp_stc,100,100,0.100,2,210,3,4871,2884,0.9253,0.8505
darp_stc,100,100,0.100,2,210,4,4871,2419,0.9253,0.8505
darp_stc,100,100,0.100,2,210,5,4871,3395,0.9253,0.8505
darp_stc,100,100,0.100,2,210,6,4871,4021,0.9253,0.8505
darp_stc,100,100,0.100,2,210,7,4871,2624,0.9253,0.8505
darp_stc,100,100,0.100,2,210,8,4871,4469,0.9253,0.8505
darp_stc,100,100,0.100,2,210,9,4871,1353,0.9253,0.8505
darp_stc,100,100,0.100,2,210,10,4871,1397,0.9253,0.8505
darp_stc,100,100,0.100,2,210,11,4871,3698,0.9253,0.8505
darp_stc,100,100,0.100,2,210,12,4871,397,0.9253,0.8505
darp_stc,100,100,0.100,2,210,13,4871,4276,0.9253,0.8505
darp_stc,100,100,0.100,2,210,14,4871,790,0.9253,0.8505
darp_stc,100,100,0.100,2,210,15,4871,408,0.9253,0.8505
darp_stc,100,100,0.100,2,210,16,4871,974,0.9253,0.8505
darp_stc,100,100,0.100,2,210,17,4871,3346,0.9253,0.8505
darp_stc,100,100,0.100,2,210,18,4871,4173,0.9253,0.8505
darp_stc,100,100,0.100,2,210,19,4871,1319,0.9253,0.8505
darp_stc,100,100,0.100,3,210,0,4031,106,0.7453,0.3103
darp_stc,100,100,0.100,3,210,1,4031,494,0.7453,0.3103
darp_stc,100,100,0.100,3,210,2,4031,3424,0.7453,0.3103
darp_stc,100,100,0.100,3,210,3,4031,1642,0.7453,0.3103
darp_stc,100,100,0.100,3,210,4,4031,2719,0.7453,0.3103
darp_stc,100,100,0.100,3,210,5,4031,1221,0.7453,0.3103
darp_stc,100,100,0.100,3,210,6,4031,3181,0.7453,0.3103
darp_stc,100,100,0.100,3,210,7,4031,2476,0.7453,0.3103
darp_stc,100,100,0.100,3,210,8,4031,3629,0.7453,0.3103
darp_stc,100,100,0.100,3,210,9,4031,1353,0.7453,0.3103
darp_stc,100,100,0.100,3,210,10,4031,1397,0.7453,0.3103
darp_stc,100,100,0.100,3,210,11,4031,2858,0.7453,0.3103
darp_stc,100,100,0.100,3,210,12,4031,235,0.7453,0.3103
darp_stc,100,100,0.100,3,210,13,4031,3436,0.7453,0.3103
darp_stc,100,100,0.100,3,210,14,4031,522,0.7453,0.3103
darp_stc,100,100,0.100,3,210,15,4031,246,0.7453,0.3103
darp_stc,100,100,0.100,3,210,16,4031,2868,0.7453,0.3103
darp_stc,100,100,0.100,3,210,17,4031,2546,0.7453,0.3103
darp_stc,100,100,0.100,3,210,18,4031,3333,0.7453,0.3103
darp_stc,100,100,0.100,3,210,19,4031,3189,0.7453,0.3103
darp_stc,100,100,0.100,5,210,0,3419,106,0.5271,0.1120
darp_stc,100,100,0.100,5,210,1,3419,1522,0.5271,0.1120
darp_stc,100,100,0.100,5,210,2,3419,218,0.5271,0.1120
darp_stc,100,100,0.100,5,210,3,3419,1390,0.5271,0.1120
darp_stc,100,100,0.100,5,210,4,3419,119,0.5271,0.1120
darp_stc,100,100,0.100,5,210,5,3419,969,0.5271,0.1120
darp_stc,100,100,0.100,5,210,6,3419,43,0.5271,0.1120
darp_stc,100,100,0.100,5,210,7,3419,1856,0.5271,0.1120
darp_stc,100,100,0.100,5,210,8,3419,2521,0.5271,0.1120
darp_stc,100,100,0.100,5,210,9,3419,9,0.5271,0.1120
darp_stc,100,100,0.100,5,210,10,3419,33,0.5271,0.1120
darp_stc,100,100,0.100,5,210,11,3419,352,0.5271,0.1120
darp_stc,100,100,0.100,5,210,12,3419,171,0.5271,0.1120
darp_stc,100,100,0.100,5,210,13,3419,924,0.5271,0.1120
darp_stc,100,100,0.100,5,210,14,3419,522,0.5271,0.1120
darp_stc,100,100,0.100,5,210,15,3419,182,0.5271,0.1120
darp_stc,100,100,0.100,5,210,16,3419,2616,0.5271,0.1120
darp_stc,100,100,0.100,5,210,17,3419,1366,0.5271,0.1120
darp_stc,100,100,0.100,5,210,18,3419,2341,0.5271,0.1120
darp_stc,100,100,0.100,5,210,19,3419,2937,0.5271,0.1120
single_agent_stc,100,100,0.100,1,212,0,9047,38,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,1,9047,3934,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,2,9047,1544,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,3,9047,3063,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,4,9047,5489,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,5,9047,4360,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,6,9047,6739,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,7,9047,1579,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,8,9047,5314,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,9,9047,2844,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,10,9047,24,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,11,9047,1463,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,12,9047,1890,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,13,9047,7956,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,14,9047,2459,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,15,9047,5404,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,16,9047,4019,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,17,9047,2205,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,18,9047,2628,1.0000,1.0000
single_agent_stc,100,100,0.100,1,212,19,9047,2752,1.0000,1.0000
voronoi_stc,100,100,0.100,2,212,0,5231,38,0.8647,0.7293
